ClusterMarginSampling,1,budget,40.0,nStart,2.0,nQuery,5.0,labeled,7.0,accCompare,0.3589,0.7232999801635742,0.3643999801635742,t_query,2126.7453367710114,t_iter,2389.324048757553
ClusterMarginSampling,1,budget,40.0,nStart,2.0,nQuery,5.0,labeled,12.0,accCompare,0.3589,0.7979999780654907,0.4390999780654907,t_query,4.424915790557861,t_iter,404.5618369579315
ClusterMarginSampling,1,budget,40.0,nStart,2.0,nQuery,5.0,labeled,17.0,accCompare,0.3589,0.8357999920845032,0.4768999920845032,t_query,4.315912246704102,t_iter,516.6046686172485
ClusterMarginSampling,1,budget,40.0,nStart,2.0,nQuery,5.0,labeled,22.0,accCompare,0.3589,0.859499990940094,0.500599990940094,t_query,4.6680192947387695,t_iter,647.7356698513031
ClusterMarginSampling,1,budget,40.0,nStart,2.0,nQuery,5.0,labeled,27.0,accCompare,0.3589,0.8691999912261963,0.5102999912261963,t_query,4.689868688583374,t_iter,392.8215000629425
ClusterMarginSampling,1,budget,40.0,nStart,2.0,nQuery,5.0,labeled,32.0,accCompare,0.3589,0.8813999891281128,0.5224999891281128,t_query,5.2176032066345215,t_iter,956.0066459178925
ClusterMarginSampling,1,budget,40.0,nStart,2.0,nQuery,5.0,labeled,37.0,accCompare,0.3589,0.8863999843597412,0.5274999843597412,t_query,5.433757066726685,t_iter,1054.6741034984589
ClusterMarginSampling,1,budget,40.0,nStart,2.0,nQuery,5.0,labeled,40.0,accCompare,0.3589,0.8881000280380249,0.5292000280380249,t_query,9.77711296081543,t_iter,1114.3510274887085
ClusterMarginSampling,2,budget,40.0,nStart,2.0,nQuery,5.0,labeled,7.0,accCompare,0.4672,0.7174000144004822,0.2502000144004822,t_query,2130.088817358017,t_iter,2598.717551469803
ClusterMarginSampling,2,budget,40.0,nStart,2.0,nQuery,5.0,labeled,12.0,accCompare,0.4672,0.7314000129699707,0.2642000129699707,t_query,4.297479152679443,t_iter,146.59388136863708
ClusterMarginSampling,2,budget,40.0,nStart,2.0,nQuery,5.0,labeled,17.0,accCompare,0.4672,0.8429999947547913,0.37579999475479126,t_query,4.170255422592163,t_iter,681.0292251110077
ClusterMarginSampling,2,budget,40.0,nStart,2.0,nQuery,5.0,labeled,22.0,accCompare,0.4672,0.8561999797821045,0.3889999797821045,t_query,4.484793424606323,t_iter,617.8149609565735
ClusterMarginSampling,2,budget,40.0,nStart,2.0,nQuery,5.0,labeled,27.0,accCompare,0.4672,0.8755000233650208,0.40830002336502075,t_query,4.436466455459595,t_iter,553.882639169693
ClusterMarginSampling,2,budget,40.0,nStart,2.0,nQuery,5.0,labeled,32.0,accCompare,0.4672,0.8834999799728394,0.41629997997283935,t_query,4.934995889663696,t_iter,957.8889217376709
ClusterMarginSampling,2,budget,40.0,nStart,2.0,nQuery,5.0,labeled,37.0,accCompare,0.4672,0.8896999955177307,0.4224999955177307,t_query,5.093788385391235,t_iter,925.4794661998749
ClusterMarginSampling,2,budget,40.0,nStart,2.0,nQuery,5.0,labeled,40.0,accCompare,0.4672,0.8930000066757202,0.4258000066757202,t_query,4.136747121810913,t_iter,1113.9854576587677
ClusterMarginSampling,3,budget,40.0,nStart,2.0,nQuery,5.0,labeled,7.0,accCompare,0.4865,0.73580002784729,0.24930002784729005,t_query,2137.9329936504364,t_iter,2516.2189836502075
ClusterMarginSampling,3,budget,40.0,nStart,2.0,nQuery,5.0,labeled,12.0,accCompare,0.4865,0.805899977684021,0.319399977684021,t_query,4.453661203384399,t_iter,529.4912860393524
ClusterMarginSampling,3,budget,40.0,nStart,2.0,nQuery,5.0,labeled,17.0,accCompare,0.4865,0.8399999737739563,0.3534999737739563,t_query,4.37962794303894,t_iter,478.30520391464233
ClusterMarginSampling,3,budget,40.0,nStart,2.0,nQuery,5.0,labeled,22.0,accCompare,0.4865,0.8623999953269958,0.37589999532699586,t_query,4.680598497390747,t_iter,763.45898270607
ClusterMarginSampling,3,budget,40.0,nStart,2.0,nQuery,5.0,labeled,27.0,accCompare,0.4865,0.8752999901771545,0.38879999017715455,t_query,4.877113103866577,t_iter,859.124804019928
ClusterMarginSampling,3,budget,40.0,nStart,2.0,nQuery,5.0,labeled,32.0,accCompare,0.4865,0.8876000046730042,0.40110000467300416,t_query,4.916250705718994,t_iter,956.7628388404846
ClusterMarginSampling,3,budget,40.0,nStart,2.0,nQuery,5.0,labeled,37.0,accCompare,0.4865,0.8899000287055969,0.40340002870559694,t_query,5.322535753250122,t_iter,1042.6713280677795
ClusterMarginSampling,3,budget,40.0,nStart,2.0,nQuery,5.0,labeled,40.0,accCompare,0.4865,0.8935999870300293,0.4070999870300293,t_query,4.527870416641235,t_iter,1105.9851682186127
ClusterMarginSampling,4,budget,40.0,nStart,2.0,nQuery,5.0,labeled,7.0,accCompare,0.4925,0.7264999747276306,0.23399997472763062,t_query,2121.0363483428955,t_iter,2386.368065595627
ClusterMarginSampling,4,budget,40.0,nStart,2.0,nQuery,5.0,labeled,12.0,accCompare,0.4925,0.7975999712944031,0.3050999712944031,t_query,4.297605276107788,t_iter,585.0047242641449
ClusterMarginSampling,4,budget,40.0,nStart,2.0,nQuery,5.0,labeled,17.0,accCompare,0.4925,0.8435999751091003,0.35109997510910035,t_query,4.233495473861694,t_iter,667.9879195690155
ClusterMarginSampling,4,budget,40.0,nStart,2.0,nQuery,5.0,labeled,22.0,accCompare,0.4925,0.8585000038146973,0.3660000038146973,t_query,4.564526557922363,t_iter,764.3627271652222
ClusterMarginSampling,4,budget,40.0,nStart,2.0,nQuery,5.0,labeled,27.0,accCompare,0.4925,0.8770999908447266,0.38459999084472657,t_query,4.406736612319946,t_iter,858.5676941871643
ClusterMarginSampling,4,budget,40.0,nStart,2.0,nQuery,5.0,labeled,32.0,accCompare,0.4925,0.8823999762535095,0.38989997625350953,t_query,4.69893217086792,t_iter,796.5665221214294
ClusterMarginSampling,4,budget,40.0,nStart,2.0,nQuery,5.0,labeled,37.0,accCompare,0.4925,0.8873000144958496,0.3948000144958496,t_query,5.264530658721924,t_iter,1049.7017350196838
ClusterMarginSampling,4,budget,40.0,nStart,2.0,nQuery,5.0,labeled,40.0,accCompare,0.4925,0.8956999778747559,0.40319997787475587,t_query,4.688352346420288,t_iter,1106.4378790855408
ClusterMarginSampling,5,budget,40.0,nStart,2.0,nQuery,5.0,labeled,7.0,accCompare,0.4504,0.7157999873161316,0.26539998731613157,t_query,2125.907322883606,t_iter,2436.9848499298096
ClusterMarginSampling,5,budget,40.0,nStart,2.0,nQuery,5.0,labeled,12.0,accCompare,0.4504,0.8052999973297119,0.3548999973297119,t_query,4.280125141143799,t_iter,286.4413137435913
ClusterMarginSampling,5,budget,40.0,nStart,2.0,nQuery,5.0,labeled,17.0,accCompare,0.4504,0.8399999737739563,0.3895999737739563,t_query,4.230363130569458,t_iter,684.8979027271271
ClusterMarginSampling,5,budget,40.0,nStart,2.0,nQuery,5.0,labeled,22.0,accCompare,0.4504,0.8616999983787537,0.41129999837875364,t_query,4.473132133483887,t_iter,628.3935947418213
ClusterMarginSampling,5,budget,40.0,nStart,2.0,nQuery,5.0,labeled,27.0,accCompare,0.4504,0.8689000010490417,0.4185000010490417,t_query,4.5802061557769775,t_iter,864.5052373409271
ClusterMarginSampling,5,budget,40.0,nStart,2.0,nQuery,5.0,labeled,32.0,accCompare,0.4504,0.8834999799728394,0.43309997997283933,t_query,4.7001872062683105,t_iter,961.2330017089844
ClusterMarginSampling,5,budget,40.0,nStart,2.0,nQuery,5.0,labeled,37.0,accCompare,0.4504,0.8931000232696533,0.4427000232696533,t_query,4.943569660186768,t_iter,1057.3080036640167
