RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.134,0.1791,0.0451,t_query,0.001739501953125,t_iter,3.5726101398468018
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.134,0.2468,0.11279999999999998,t_query,0.0015230178833007812,t_iter,4.7599687576293945
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.134,0.2796,0.1456,t_query,0.0014560222625732422,t_iter,6.003355264663696
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.134,0.2849,0.15089999999999998,t_query,0.0014541149139404297,t_iter,7.289299964904785
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.134,0.4773,0.3433,t_query,0.0014355182647705078,t_iter,8.597010374069214
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.134,0.3284,0.19440000000000002,t_query,0.0014142990112304688,t_iter,9.764516353607178
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.134,0.6596,0.5256,t_query,0.0014159679412841797,t_iter,10.924140453338623
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.134,0.5753,0.4413,t_query,0.0014100074768066406,t_iter,12.063842296600342
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.134,0.6892,0.5552,t_query,0.0013704299926757812,t_iter,13.195455551147461
LeastConfidence,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.134,0.1052,-0.028800000000000006,t_query,8.656469345092773,t_iter,12.201133012771606
LeastConfidence,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.134,0.098,-0.036000000000000004,t_query,8.491360902786255,t_iter,13.180222511291504
LeastConfidence,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.134,0.2161,0.08209999999999998,t_query,8.345736265182495,t_iter,14.290255784988403
LeastConfidence,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.134,0.2096,0.0756,t_query,8.140246629714966,t_iter,15.37369990348816
