ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,15.0,accCompare,0.7587,0.8177000284194946,0.05900002841949459,t_query,3.2898366451263428,t_iter,513.2591264247894
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,20.0,accCompare,0.7587,0.8446000218391418,0.0859000218391418,t_query,116.86446976661682,t_iter,698.245276927948
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,25.0,accCompare,0.7587,0.8586999773979187,0.09999997739791866,t_query,112.09908819198608,t_iter,764.5030171871185
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,30.0,accCompare,0.7587,0.8741999864578247,0.11549998645782467,t_query,107.34113574028015,t_iter,780.0005190372467
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,35.0,accCompare,0.7587,0.8873999714851379,0.1286999714851379,t_query,104.41077852249146,t_iter,912.3037853240967
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,40.0,accCompare,0.7587,0.8899000287055969,0.13120002870559688,t_query,102.4614737033844,t_iter,981.5774359703064
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,45.0,accCompare,0.7587,0.9028000235557556,0.14410002355575557,t_query,3.9009957313537598,t_iter,958.1321935653687
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,50.0,accCompare,0.7587,0.9028000235557556,0.14410002355575557,t_query,87.95820236206055,t_iter,1112.6779479980469
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,55.0,accCompare,0.7587,0.9135000109672546,0.1548000109672546,t_query,3.981175661087036,t_iter,1109.4565980434418
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,60.0,accCompare,0.7587,0.9125000238418579,0.15380002384185787,t_query,3.914740562438965,t_iter,1187.9795379638672
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,65.0,accCompare,0.7587,0.914900004863739,0.15620000486373897,t_query,70.05779385566711,t_iter,1324.5370428562164
