CoreSet,1,budget,40,nStart,10,nQuery,5,currentQuery,5,accCompare,0.9735,0.9778,0.0042999999999999705,timePerIter,241.44467568397522
CoreSet,1,budget,40,nStart,10,nQuery,5,currentQuery,10,accCompare,0.9735,0.9808,0.007299999999999973,timePerIter,230.16145181655884
