VAAL,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.901,0.8951,-0.005900000000000016,timePerIter,35.22039008140564
VAAL,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.901,0.9441,0.04310000000000003,timePerIter,34.64467716217041
VAAL,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.901,0.9435,0.04249999999999998,timePerIter,31.55013608932495
VAAL,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.901,0.9513,0.05030000000000001,timePerIter,30.28772211074829
VAAL,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.901,0.9018,0.0008000000000000229,timePerIter,31.393714904785156
VAAL,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.901,0.8184,-0.0826,timePerIter,31.891279220581055
VAAL,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.901,0.9562,0.05520000000000003,timePerIter,29.25985622406006
VAAL,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.901,0.8463,-0.05469999999999997,timePerIter,29.53405261039734
VAAL,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.901,0.9578,0.05679999999999996,timePerIter,28.940868854522705
VAAL,2,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.9125,0.9136,0.0010999999999999899,t_query,35.749744176864624,t_iter,203.68287634849548
VAAL,2,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.9125,0.9328,0.020299999999999985,t_query,36.7342255115509,t_iter,245.6702539920807
VAAL,2,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.9125,0.9481,0.035600000000000076,t_query,31.30412769317627,t_iter,462.90371561050415
VAAL,2,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.9125,0.955,0.04249999999999998,t_query,31.47152066230774,t_iter,683.8048503398895
VAAL,2,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.9125,0.9609,0.0484,t_query,31.388465881347656,t_iter,501.25002551078796
VAAL,2,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.9125,0.9242,0.011700000000000044,t_query,30.014113187789917,t_iter,289.85035967826843
VAAL,2,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.9125,0.9556,0.04310000000000003,t_query,29.176287174224854,t_iter,989.7551772594452
VAAL,2,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.9125,0.9605,0.04800000000000004,t_query,30.23960518836975,t_iter,652.1142873764038
VAAL,2,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.9125,0.9562,0.04370000000000007,t_query,28.617404222488403,t_iter,1163.43687748909
VAAL,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8343,0.8984,0.06409999999999993,t_query,34.69012188911438,t_iter,224.90404152870178
VAAL,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8343,0.9024,0.06809999999999994,t_query,31.424731016159058,t_iter,158.2020902633667
VAAL,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8343,0.9469,0.11259999999999992,t_query,31.050586223602295,t_iter,502.26334714889526
VAAL,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8343,0.9127,0.07839999999999991,t_query,29.95399308204651,t_iter,156.33883142471313
VAAL,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8343,0.8672,0.03289999999999993,t_query,29.721473455429077,t_iter,148.31709384918213
VAAL,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8343,0.947,0.11269999999999991,t_query,28.89627766609192,t_iter,424.07129526138306
VAAL,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8343,0.8756,0.0413,t_query,28.3348548412323,t_iter,112.4608244895935
VAAL,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8343,0.9623,0.128,t_query,33.42514896392822,t_iter,1074.9873688220978
VAAL,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8343,0.9549,0.12059999999999993,t_query,27.661574840545654,t_iter,460.152649641037
VAAL,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8833,0.864,-0.019299999999999984,t_query,33.397021532058716,t_iter,92.19277143478394
VAAL,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8833,0.9235,0.040200000000000014,t_query,31.833191871643066,t_iter,168.26953864097595
VAAL,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8833,0.9437,0.06040000000000001,t_query,31.44736886024475,t_iter,579.9567494392395
VAAL,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8833,0.9146,0.031299999999999994,t_query,33.57792019844055,t_iter,252.6701056957245
VAAL,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8833,0.9509,0.0676,t_query,33.06603813171387,t_iter,905.9005033969879
VAAL,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8833,0.9165,0.03320000000000001,t_query,31.20620346069336,t_iter,120.78431391716003
VAAL,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8833,0.8695,-0.013799999999999923,t_query,31.061630725860596,t_iter,91.18661212921143
VAAL,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8833,0.8911,0.007800000000000029,t_query,30.556411027908325,t_iter,118.3798155784607
VAAL,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8833,0.9506,0.06730000000000003,t_query,29.471765518188477,t_iter,331.4166684150696
VAAL,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8597,0.9013,0.04159999999999997,t_query,34.172950983047485,t_iter,154.1498031616211
VAAL,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8597,0.895,0.0353,t_query,37.95354890823364,t_iter,171.8705449104309
VAAL,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8597,0.821,-0.03870000000000007,t_query,32.13035225868225,t_iter,66.02693223953247
VAAL,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8597,0.9574,0.09770000000000001,t_query,30.08900547027588,t_iter,513.4962351322174
VAAL,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8597,0.9519,0.09219999999999995,t_query,31.243876218795776,t_iter,762.1611969470978
VAAL,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8597,0.939,0.07929999999999993,t_query,29.15971803665161,t_iter,304.89314317703247
VAAL,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8597,0.8456,-0.014100000000000001,t_query,29.01279306411743,t_iter,86.70342540740967
VAAL,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8597,0.9462,0.08650000000000002,t_query,29.56078028678894,t_iter,330.5212879180908
VAAL,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8597,0.9589,0.09919999999999995,t_query,27.774702310562134,t_iter,589.7024610042572
