RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8823,0.9264000058174133,0.04410000581741336,t_query,0.0025246143341064453,t_iter,176.25471568107605
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8823,0.9373000264167786,0.05500002641677859,t_query,0.0029785633087158203,t_iter,184.4284427165985
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8823,0.9456999897956848,0.06339998979568484,t_query,0.0024089813232421875,t_iter,200.6012396812439
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8823,0.9520999789237976,0.06979997892379763,t_query,0.0023233890533447266,t_iter,218.31834363937378
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8823,0.9534000158309937,0.07110001583099368,t_query,0.0021860599517822266,t_iter,232.34655690193176
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8823,0.9562000036239624,0.07390000362396243,t_query,0.0022966861724853516,t_iter,252.28867650032043
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8823,0.9638000130653381,0.08150001306533816,t_query,0.002222299575805664,t_iter,263.9931790828705
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8823,0.9613000154495239,0.07900001544952395,t_query,0.002375364303588867,t_iter,280.871702671051
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8823,0.9667999744415283,0.08449997444152835,t_query,0.0023145675659179688,t_iter,255.02247500419617
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8823,0.8896999955177307,0.00739999551773074,t_query,62.99938249588013,t_iter,238.58959412574768
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8823,0.901199996471405,0.018899996471405056,t_query,63.01089668273926,t_iter,251.9640247821808
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8823,0.9236000180244446,0.04130001802444461,t_query,64.29425001144409,t_iter,269.1540219783783
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8823,0.9210000038146973,0.03870000381469729,t_query,64.04455780982971,t_iter,284.3324751853943
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8823,0.9466999769210815,0.06439997692108157,t_query,64.48771095275879,t_iter,301.910457611084
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8823,0.9434999823570251,0.06119998235702517,t_query,63.638556480407715,t_iter,322.77312684059143
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8823,0.9599000215530396,0.07760002155303958,t_query,64.3328583240509,t_iter,333.04815316200256
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8823,0.9562000036239624,0.07390000362396243,t_query,64.79575872421265,t_iter,350.4514207839966
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8823,0.9650999903678894,0.08279999036788943,t_query,63.60854697227478,t_iter,365.7112901210785
BadgeSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8823,0.944100022315979,0.06180002231597903,t_query,186.3976662158966,t_iter,370.30677819252014
BadgeSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8823,0.9632999897003174,0.08099998970031741,t_query,183.93578720092773,t_iter,380.9593753814697
BadgeSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8823,0.9697999954223633,0.08749999542236331,t_query,179.0270733833313,t_iter,394.0531268119812
BadgeSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8823,0.9740999937057495,0.09179999370574954,t_query,178.64328360557556,t_iter,410.1704452037811
BadgeSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8823,0.9743000268936157,0.09200002689361575,t_query,171.6973295211792,t_iter,416.45886182785034
BadgeSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8823,0.9753000140190125,0.09300001401901248,t_query,169.07845783233643,t_iter,435.2622437477112
BadgeSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8823,0.9754999876022339,0.09319998760223391,t_query,165.01525115966797,t_iter,443.2367022037506
