RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8859,0.9343000054359436,0.04840000543594358,t_query,0.003559112548828125,t_iter,101.31060147285461
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8859,0.9283999800682068,0.042499980068206766,t_query,0.002337932586669922,t_iter,106.64622330665588
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8859,0.942799985408783,0.05689998540878294,t_query,0.0025060176849365234,t_iter,113.59483575820923
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8859,0.9526000022888184,0.06670000228881834,t_query,0.002245664596557617,t_iter,119.64550685882568
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8859,0.9496999979019165,0.06379999790191648,t_query,0.0023889541625976562,t_iter,126.34502458572388
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8859,0.9570000171661377,0.07110001716613767,t_query,0.002405881881713867,t_iter,134.33649468421936
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8859,0.9635999798774719,0.0776999798774719,t_query,0.0023593902587890625,t_iter,139.12306022644043
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8859,0.9585999846458435,0.07269998464584349,t_query,0.002283811569213867,t_iter,146.72162437438965
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8859,0.963699996471405,0.07779999647140501,t_query,0.002117156982421875,t_iter,151.71936750411987
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8859,0.88919997215271,0.00329997215270994,t_query,54.282525062561035,t_iter,157.41870403289795
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8859,0.920799970626831,0.034899970626831034,t_query,54.184396505355835,t_iter,161.69366002082825
