RandomSampling,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8297,0.9441,0.11440000000000006,timePerIter,0.0031282901763916016
RandomSampling,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8297,0.9467,0.11699999999999999,timePerIter,0.0028581619262695312
RandomSampling,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8297,0.946,0.11629999999999996,timePerIter,0.0032339096069335938
RandomSampling,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8297,0.9577,0.128,timePerIter,0.0031211376190185547
RandomSampling,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8167,0.8563,0.03959999999999997,timePerIter,0.0031082630157470703
RandomSampling,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8167,0.8224,0.005700000000000038,timePerIter,0.002944469451904297
RandomSampling,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8167,0.922,0.10530000000000006,timePerIter,0.0027709007263183594
RandomSampling,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8167,0.9273,0.11060000000000003,timePerIter,0.0025794506072998047
RandomSampling,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8167,0.933,0.11630000000000007,timePerIter,0.003320932388305664
RandomSampling,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8167,0.9372,0.12050000000000005,timePerIter,0.0029973983764648438
RandomSampling,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8167,0.9467,0.13,timePerIter,0.003102540969848633
RandomSampling,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8167,0.951,0.13429999999999997,timePerIter,0.0027811527252197266
RandomSampling,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8167,0.956,0.13929999999999998,timePerIter,0.0033037662506103516
RandomSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8111,0.8631,0.051999999999999935,timePerIter,0.0028688907623291016
RandomSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8111,0.912,0.10089999999999999,timePerIter,0.002794504165649414
RandomSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8111,0.9221,0.11099999999999999,timePerIter,0.0028870105743408203
RandomSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8111,0.937,0.1259,timePerIter,0.0030875205993652344
RandomSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8111,0.9344,0.12329999999999997,timePerIter,0.0034499168395996094
RandomSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8111,0.9433,0.13219999999999998,timePerIter,0.003591775894165039
RandomSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8111,0.9502,0.1391,timePerIter,0.003449678421020508
RandomSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8111,0.9507,0.13959999999999995,timePerIter,0.0027735233306884766
RandomSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8111,0.9548,0.14369999999999994,timePerIter,0.003068208694458008
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8269,0.8965,0.0696,timePerIter,250.7879319190979
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8269,0.8944,0.0675,timePerIter,249.78611421585083
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8269,0.9222,0.09530000000000005,timePerIter,247.80657601356506
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8269,0.9296,0.10270000000000001,timePerIter,249.1175377368927
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8269,0.945,0.11809999999999998,timePerIter,240.20000863075256
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8269,0.9535,0.12660000000000005,timePerIter,243.80606079101562
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8269,0.9518,0.12490000000000001,timePerIter,237.92586469650269
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8269,0.9549,0.128,timePerIter,232.3160536289215
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8269,0.9585,0.13160000000000005,timePerIter,228.10690259933472
CoreSet,2,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.7948,0.8968,0.10200000000000009,timePerIter,244.63936376571655
CoreSet,2,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.7948,0.9079,0.11310000000000009,timePerIter,247.68934726715088
CoreSet,2,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.7948,0.9356,0.14080000000000004,timePerIter,241.4310278892517
CoreSet,2,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.7948,0.9527,0.15790000000000004,timePerIter,260.3531165122986
CoreSet,2,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.7948,0.9512,0.1564000000000001,timePerIter,262.7609221935272
CoreSet,2,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.7948,0.9569,0.16210000000000002,timePerIter,240.53544664382935
CoreSet,2,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.7948,0.9596,0.16480000000000006,timePerIter,234.8329827785492
CoreSet,2,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.7948,0.9603,0.1655000000000001,timePerIter,236.20180320739746
CoreSet,2,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.7948,0.9575,0.16270000000000007,timePerIter,235.21394181251526
CoreSet,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8262,0.8366,0.010399999999999965,timePerIter,234.24514269828796
CoreSet,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8262,0.8845,0.05829999999999991,timePerIter,230.88131475448608
CoreSet,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8262,0.936,0.10980000000000001,timePerIter,235.51418113708496
CoreSet,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8262,0.9422,0.11599999999999999,timePerIter,228.6601083278656
CoreSet,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8262,0.9372,0.11099999999999999,timePerIter,220.68604111671448
CoreSet,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8262,0.9526,0.12639999999999996,timePerIter,230.09310698509216
CoreSet,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8262,0.9622,0.136,timePerIter,296.23843240737915
CoreSet,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8262,0.9603,0.1341,timePerIter,226.58289504051208
CoreSet,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8262,0.9627,0.13649999999999995,timePerIter,223.39851593971252
CoreSet,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8209,0.8693,0.0484,timePerIter,263.8959081172943
CoreSet,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8209,0.9065,0.08560000000000001,timePerIter,263.01319456100464
CoreSet,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8209,0.9359,0.11499999999999999,timePerIter,260.7940375804901
CoreSet,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8209,0.9433,0.12240000000000006,timePerIter,252.7049207687378
CoreSet,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8209,0.9529,0.132,timePerIter,254.73929953575134
CoreSet,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8209,0.9545,0.13360000000000005,timePerIter,252.6616017818451
CoreSet,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8209,0.9607,0.13980000000000004,timePerIter,261.4282159805298
CoreSet,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8209,0.9527,0.13180000000000003,timePerIter,241.3534836769104
CoreSet,4,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8209,0.9642,0.14329999999999998,timePerIter,245.58624029159546
CoreSet,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8153,0.8576,0.042300000000000004,timePerIter,248.64594864845276
CoreSet,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8153,0.875,0.059699999999999975,timePerIter,244.11730861663818
CoreSet,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8153,0.9327,0.11739999999999995,timePerIter,245.39685893058777
CoreSet,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8153,0.9463,0.131,timePerIter,242.7341434955597
CoreSet,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8153,0.9365,0.12119999999999997,timePerIter,244.46538066864014
CoreSet,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8153,0.9506,0.13529999999999998,timePerIter,240.6423704624176
CoreSet,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8153,0.9518,0.13649999999999995,timePerIter,239.26636385917664
CoreSet,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8153,0.9465,0.13119999999999998,timePerIter,232.30781149864197
CoreSet,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8153,0.9623,0.14700000000000002,timePerIter,233.63174390792847
BadgeSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8096,0.8986,0.08899999999999997,timePerIter,566.8929281234741
BadgeSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8096,0.9247,0.11509999999999998,timePerIter,557.5728673934937
BadgeSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8096,0.953,0.14339999999999997,timePerIter,538.8213765621185
BadgeSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8096,0.9543,0.14470000000000005,timePerIter,537.1112871170044
