LeastConfidence,1,budget,4.0,nStart,0.5,nQuery,0.5,labeled,1.5,accCompare,0.3112,0.41830000281333923,0.10710000281333926,t_query,10.401380062103271,t_iter,411.9627583026886
LeastConfidence,1,budget,4.0,nStart,0.5,nQuery,0.5,labeled,2.0,accCompare,0.3112,0.46560001373291016,0.15440001373291018,t_query,10.309860944747925,t_iter,425.7425935268402
LeastConfidence,1,budget,4.0,nStart,0.5,nQuery,0.5,labeled,2.5,accCompare,0.3112,0.4982999861240387,0.18709998612403872,t_query,10.32732105255127,t_iter,438.0628011226654
LeastConfidence,1,budget,4.0,nStart,0.5,nQuery,0.5,labeled,3.0,accCompare,0.3112,0.49799999594688416,0.18679999594688418,t_query,10.275484085083008,t_iter,447.6533188819885
LeastConfidence,1,budget,4.0,nStart,0.5,nQuery,0.5,labeled,3.5,accCompare,0.3112,0.5594000220298767,0.24820002202987673,t_query,10.192862033843994,t_iter,458.500226020813
LeastConfidence,1,budget,4.0,nStart,0.5,nQuery,0.5,labeled,4.0,accCompare,0.3112,0.5627999901771545,0.25159999017715456,t_query,10.134177207946777,t_iter,469.68080711364746
KMeansSampling,1,budget,4.0,nStart,0.5,nQuery,0.5,labeled,1.0,accCompare,0.3112,0.38940000534057617,0.0782000053405762,t_query,367.9731481075287,t_iter,762.2090513706207
KMeansSampling,1,budget,4.0,nStart,0.5,nQuery,0.5,labeled,1.5,accCompare,0.3112,0.42590001225471497,0.11470001225471499,t_query,350.94612860679626,t_iter,756.59503865242
KMeansSampling,1,budget,4.0,nStart,0.5,nQuery,0.5,labeled,2.0,accCompare,0.3112,0.4645000100135803,0.15330001001358035,t_query,333.91327571868896,t_iter,751.4539048671722
KMeansSampling,1,budget,4.0,nStart,0.5,nQuery,0.5,labeled,2.5,accCompare,0.3112,0.5209000110626221,0.2097000110626221,t_query,331.776864528656,t_iter,762.7325313091278
KMeansSampling,1,budget,4.0,nStart,0.5,nQuery,0.5,labeled,3.0,accCompare,0.3112,0.5127999782562256,0.2015999782562256,t_query,325.7804913520813,t_iter,769.9834418296814
KMeansSampling,1,budget,4.0,nStart,0.5,nQuery,0.5,labeled,3.5,accCompare,0.3112,0.5379999876022339,0.2267999876022339,t_query,345.92686891555786,t_iter,801.5265080928802
KMeansSampling,1,budget,4.0,nStart,0.5,nQuery,0.5,labeled,4.0,accCompare,0.3112,0.5496000051498413,0.23840000514984133,t_query,333.7877199649811,t_iter,805.0777258872986
AdversarialBIM,1,budget,4.0,nStart,0.5,nQuery,0.5,labeled,1.0,accCompare,0.3112,0.38499999046325684,0.07379999046325686,t_query,1081.3989307880402,t_iter,1481.2773911952972
AdversarialBIM,1,budget,4.0,nStart,0.5,nQuery,0.5,labeled,1.5,accCompare,0.3112,0.4453999996185303,0.1341999996185303,t_query,923.934609413147,t_iter,1333.9923183918
AdversarialBIM,1,budget,4.0,nStart,0.5,nQuery,0.5,labeled,2.0,accCompare,0.3112,0.4514000117778778,0.14020001177787783,t_query,911.5857565402985,t_iter,1318.3646013736725
