CoreSet,3,budget,70,nStart,10,nQuery,5,labeled,20,accCompare,0.7162,0.8227,0.1065,timePerIter,187.3367834
CoreSet,3,budget,70,nStart,10,nQuery,5,labeled,25,accCompare,0.7162,0.8341,0.1179,timePerIter,178.5633683
CoreSet,3,budget,70,nStart,10,nQuery,5,labeled,30,accCompare,0.7162,0.8521,0.1359,timePerIter,168.7985127
CoreSet,3,budget,70,nStart,10,nQuery,5,labeled,35,accCompare,0.7162,0.8589,0.1427,timePerIter,160.1347349
CoreSet,3,budget,70,nStart,10,nQuery,5,labeled,40,accCompare,0.7162,0.8754,0.1592,timePerIter,150.5625701
CoreSet,3,budget,70,nStart,10,nQuery,5,labeled,45,accCompare,0.7162,0.8766,0.1604,timePerIter,141.1136813
CoreSet,3,budget,70,nStart,10,nQuery,5,labeled,50,accCompare,0.7162,0.8846,0.1684,timePerIter,130.9546025
CoreSet,3,budget,70,nStart,10,nQuery,5,labeled,55,accCompare,0.7162,0.8869,0.1707,timePerIter,122.3335655
CoreSet,3,budget,70,nStart,10,nQuery,5,labeled,60,accCompare,0.7162,0.894,0.1778,timePerIter,111.0249746
CoreSet,3,budget,70,nStart,10,nQuery,5,labeled,65,accCompare,0.7162,0.9012,0.185,timePerIter,101.3659489
RandomSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,15.0,accCompare,0.7135,0.1,-0.6135,timePerIter,0.0020592212677001953
CoreSet,3,budget,70.0,nStart,10.0,nQuery,5.0,labeled,70.0,accCompare,0.7162,0.9026,0.1864,timePerIter,91.19584369659424
BALDDropout,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,15.0,accCompare,0.7232,0.7903,0.06710000000000005,timePerIter,135.81993675231934
RandomSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,20.0,accCompare,0.7135,0.1,-0.6135,timePerIter,0.0014033317565917969
CoreSet,4,budget,70.0,nStart,10.0,nQuery,5.0,labeled,15.0,accCompare,0.7214,0.7847,0.06329999999999991,timePerIter,193.7591826915741
BALDDropout,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,20.0,accCompare,0.7232,0.8198,0.09660000000000002,timePerIter,130.154855966568
CoreSet,4,budget,70.0,nStart,10.0,nQuery,5.0,labeled,20.0,accCompare,0.7214,0.8166,0.09519999999999995,timePerIter,185.79648685455322
BALDDropout,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,25.0,accCompare,0.7232,0.8328,0.10960000000000003,timePerIter,121.63109588623047
CoreSet,4,budget,70.0,nStart,10.0,nQuery,5.0,labeled,25.0,accCompare,0.7214,0.8357,0.11429999999999996,timePerIter,176.0622684955597
CoreSet,4,budget,70.0,nStart,10.0,nQuery,5.0,labeled,30.0,accCompare,0.7214,0.8479,0.12649999999999995,timePerIter,167.33205604553223
BALDDropout,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,30.0,accCompare,0.7232,0.8526,0.12940000000000007,timePerIter,114.54574608802795
BALDDropout,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,35.0,accCompare,0.7232,0.8673,0.1441,timePerIter,107.10331535339355
