uncertainGCN,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,15.0,accCompare,0.7668,0.8184999823570251,0.05169998235702511,t_query,33.06058955192566,t_iter,557.2051327228546
BadgeSampling,5,budget,70.0,nStart,10.0,nQuery,5.0,labeled,15.0,accCompare,0.7643,0.8213000297546387,0.05700002975463869,t_query,799.8490655422211,t_iter,1134.1127979755402
uncertainGCN,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,20.0,accCompare,0.7668,0.8341000080108643,0.06730000801086422,t_query,51.194140672683716,t_iter,654.20578789711
uncertainGCN,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,25.0,accCompare,0.7668,0.8532999753952026,0.0864999753952026,t_query,70.60978865623474,t_iter,744.2513389587402
BadgeSampling,5,budget,70.0,nStart,10.0,nQuery,5.0,labeled,20.0,accCompare,0.7643,0.8464999794960022,0.08219997949600222,t_query,779.9388561248779,t_iter,1304.9539544582367
uncertainGCN,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,30.0,accCompare,0.7668,0.8669999837875366,0.10019998378753658,t_query,96.41531991958618,t_iter,851.614043712616
BadgeSampling,5,budget,70.0,nStart,10.0,nQuery,5.0,labeled,25.0,accCompare,0.7643,0.8711000084877014,0.10680000848770144,t_query,725.9457430839539,t_iter,1310.7484240531921
uncertainGCN,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,35.0,accCompare,0.7668,0.8758000135421753,0.10900001354217526,t_query,129.582275390625,t_iter,959.8875434398651
BadgeSampling,5,budget,70.0,nStart,10.0,nQuery,5.0,labeled,30.0,accCompare,0.7643,0.8823999762535095,0.11809997625350954,t_query,697.0880267620087,t_iter,1353.1114435195923
uncertainGCN,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,40.0,accCompare,0.7668,0.8848000168800354,0.11800001688003536,t_query,170.83041214942932,t_iter,1074.2918765544891
uncertainGCN,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,45.0,accCompare,0.7668,0.885699987411499,0.11889998741149899,t_query,216.21169900894165,t_iter,1193.1866993904114
