AdversarialBIM,1,budget,20,nStart,2,nQuery,2,labeled,4,accCompare,0.8823,0.939199984,0.056899984,t_query,772.1780527,t_iter,919.2013087
AdversarialBIM,1,budget,20,nStart,2,nQuery,2,labeled,6,accCompare,0.8823,0.941200018,0.058900018,t_query,721.695262,t_iter,882.9856319
AdversarialBIM,1,budget,20,nStart,2,nQuery,2,labeled,8,accCompare,0.8823,0.959399998,0.077099998,t_query,539.7240942,t_iter,717.8972607
AdversarialBIM,1,budget,20,nStart,2,nQuery,2,labeled,10,accCompare,0.8823,0.967400014,0.085100014,t_query,577.0420558,t_iter,764.8488784
AdversarialBIM,1,budget,20,nStart,2,nQuery,2,labeled,12,accCompare,0.8823,0.971300006,0.089000006,t_query,857.548835,t_iter,1058.850677
AdversarialBIM,1,budget,20,nStart,2,nQuery,2,labeled,14,accCompare,0.8823,0.974300027,0.092000027,t_query,726.9107635,t_iter,942.3468859
AdversarialBIM,1,budget,20,nStart,2,nQuery,2,labeled,16,accCompare,0.8823,0.976300001,0.094000001,t_query,602.3547642,t_iter,829.2948947
AdversarialBIM,1,budget,20,nStart,2,nQuery,2,labeled,18,accCompare,0.8823,0.976700008,0.094400008,t_query,647.1271393,t_iter,887.7878888
AdversarialBIM,1,budget,20,nStart,2,nQuery,2,labeled,20,accCompare,0.8823,0.979300022,0.097000022,t_query,446.8428423,t_iter,699.7939618
AdversarialBIM,2,budget,20,nStart,2,nQuery,2,labeled,4,accCompare,0.8712,0.940800011,0.069600011,t_query,687.8451581,t_iter,836.0169806
AdversarialBIM,2,budget,20,nStart,2,nQuery,2,labeled,6,accCompare,0.8712,0.939599991,0.068399991,t_query,798.4788539,t_iter,960.7633865
AdversarialBIM,2,budget,20,nStart,2,nQuery,2,labeled,8,accCompare,0.8712,0.958400011,0.087200011,t_query,707.4903305,t_iter,885.7725914
AdversarialBIM,2,budget,20,nStart,2,nQuery,2,labeled,10,accCompare,0.8712,0.966799974,0.095599974,t_query,658.2637365,t_iter,846.6215446
AdversarialBIM,2,budget,20,nStart,2,nQuery,2,labeled,12,accCompare,0.8712,0.969399989,0.098199989,t_query,704.6758368,t_iter,906.0667
AdversarialBIM,2,budget,20,nStart,2,nQuery,2,labeled,14,accCompare,0.8712,0.976999998,0.105799998,t_query,832.481997,t_iter,1049.179279
AdversarialBIM,2,budget,20,nStart,2,nQuery,2,labeled,16,accCompare,0.8712,0.972500026,0.101300026,t_query,854.7565179,t_iter,1081.507421
AdversarialBIM,2,budget,20,nStart,2,nQuery,2,labeled,18,accCompare,0.8712,0.978299975,0.107099975,t_query,439.9989944,t_iter,680.0483475
AdversarialBIM,2,budget,20,nStart,2,nQuery,2,labeled,20,accCompare,0.8712,0.97390002,0.10270002,t_query,655.747957,t_iter,908.6264136
AdversarialBIM,3,budget,20,nStart,2,nQuery,2,labeled,4,accCompare,0.906,0.940699995,0.034699995,t_query,702.4025521,t_iter,853.0879495
AdversarialBIM,3,budget,20,nStart,2,nQuery,2,labeled,6,accCompare,0.906,0.95599997,0.04999997,t_query,733.6278162,t_iter,899.2047021
AdversarialBIM,3,budget,20,nStart,2,nQuery,2,labeled,8,accCompare,0.906,0.960900009,0.054900009,t_query,547.6472173,t_iter,729.0146444
AdversarialBIM,3,budget,20,nStart,2,nQuery,2,labeled,10,accCompare,0.906,0.962199986,0.056199986,t_query,689.0320468,t_iter,881.2003374
AdversarialBIM,3,budget,20,nStart,2,nQuery,2,labeled,12,accCompare,0.906,0.966700017,0.060700017,t_query,579.5467715,t_iter,785.9266815
AdversarialBIM,3,budget,20,nStart,2,nQuery,2,labeled,14,accCompare,0.906,0.972199976,0.066199976,t_query,581.5837719,t_iter,801.2047253
AdversarialBIM,3,budget,20,nStart,2,nQuery,2,labeled,16,accCompare,0.906,0.974699974,0.068699974,t_query,606.9254944,t_iter,838.1010494
AdversarialBIM,3,budget,20,nStart,2,nQuery,2,labeled,18,accCompare,0.906,0.977699995,0.071699995,t_query,590.8463743,t_iter,838.0075266
AdversarialBIM,3,budget,20,nStart,2,nQuery,2,labeled,20,accCompare,0.906,0.976899981,0.070899981,t_query,483.7971179,t_iter,743.3286576
AdversarialBIM,4,budget,20,nStart,2,nQuery,2,labeled,4,accCompare,0.8756,0.921400011,0.045800011,t_query,675.3819306,t_iter,827.0407043
AdversarialBIM,4,budget,20,nStart,2,nQuery,2,labeled,6,accCompare,0.8756,0.950299978,0.074699978,t_query,659.8697097,t_iter,825.9494066
AdversarialBIM,4,budget,20,nStart,2,nQuery,2,labeled,8,accCompare,0.8756,0.960500002,0.084900002,t_query,570.4795032,t_iter,761.1463776
AdversarialBIM,4,budget,20,nStart,2,nQuery,2,labeled,10,accCompare,0.8756,0.967800021,0.092200021,t_query,516.60919,t_iter,709.4374197
AdversarialBIM,4,budget,20,nStart,2,nQuery,2,labeled,12,accCompare,0.8756,0.971599996,0.095999996,t_query,720.0350323,t_iter,926.5252812
AdversarialBIM,4,budget,20,nStart,2,nQuery,2,labeled,14,accCompare,0.8756,0.973399997,0.097799997,t_query,522.160512,t_iter,742.2901304
AdversarialBIM,4,budget,20,nStart,2,nQuery,2,labeled,16,accCompare,0.8756,0.976400018,0.100800018,t_query,622.4738517,t_iter,855.795192
AdversarialBIM,4,budget,20,nStart,2,nQuery,2,labeled,18,accCompare,0.8756,0.975799978,0.100199978,t_query,625.885433,t_iter,873.0971096
AdversarialBIM,4,budget,20,nStart,2,nQuery,2,labeled,20,accCompare,0.8756,0.978299975,0.102699975,t_query,589.3511133,t_iter,849.7731957
AdversarialBIM,5,budget,20,nStart,2,nQuery,2,labeled,4,accCompare,0.8896,0.944599986,0.054999986,t_query,655.857507,t_iter,808.0916255
AdversarialBIM,5,budget,20,nStart,2,nQuery,2,labeled,6,accCompare,0.8896,0.944500029,0.054900029,t_query,601.0906384,t_iter,768.0085909
AdversarialBIM,5,budget,20,nStart,2,nQuery,2,labeled,8,accCompare,0.8896,0.966600001,0.077000001,t_query,544.547209,t_iter,727.1913218
AdversarialBIM,5,budget,20,nStart,2,nQuery,2,labeled,10,accCompare,0.8896,0.968900025,0.079300025,t_query,638.1596775,t_iter,831.6918347
AdversarialBIM,5,budget,20,nStart,2,nQuery,2,labeled,12,accCompare,0.8896,0.971400023,0.081800023,t_query,609.1546209,t_iter,816.7385573
AdversarialBIM,5,budget,20,nStart,2,nQuery,2,labeled,14,accCompare,0.8896,0.973699987,0.084099987,t_query,617.5054059,t_iter,837.7746143
AdversarialBIM,5,budget,20,nStart,2,nQuery,2,labeled,16,accCompare,0.8896,0.976599991,0.086999991,t_query,599.611835,t_iter,833.5651691
AdversarialBIM,5,budget,20,nStart,2,nQuery,2,labeled,18,accCompare,0.8896,0.976199985,0.086599985,t_query,597.363121,t_iter,845.0857346
AdversarialBIM,5,budget,20,nStart,2,nQuery,2,labeled,20,accCompare,0.8896,0.98119998,0.09159998,t_query,507.2566423,t_iter,768.4964187
