ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,15.0,accCompare,0.8237727742859416,0.8520168662071228,0.028244091921181158,t_query,6.097520112991333,t_iter,889.5762715339661
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,20.0,accCompare,0.8237727742859416,0.9177340865135193,0.09396131222757764,t_query,74.6202404499054,t_iter,1053.5259625911713
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,25.0,accCompare,0.8237727742859416,0.8863075971603394,0.06253482287439771,t_query,7.4233598709106445,t_iter,1091.8759398460388
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,30.0,accCompare,0.8237727742859416,0.9096189141273499,0.08584613984140821,t_query,63.52304768562317,t_iter,1229.5937814712524
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,35.0,accCompare,0.8237727742859416,0.9222690463066101,0.09849627202066846,t_query,7.020370960235596,t_iter,1255.1399228572845
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,40.0,accCompare,0.8237727742859416,0.9283952713012695,0.10462249701532789,t_query,7.139017105102539,t_iter,1333.9427516460419
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,45.0,accCompare,0.8237727742859416,0.9287930727005005,0.10502029841455884,t_query,55.64603042602539,t_iter,1464.1549746990204
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,50.0,accCompare,0.8237727742859416,0.9313390254974365,0.10756625121149488,t_query,7.420530319213867,t_iter,1499.5992560386658
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,55.0,accCompare,0.8237727742859416,0.9355557560920715,0.11178298180612989,t_query,49.71145510673523,t_iter,1615.7158207893372
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,60.0,accCompare,0.8237727742859416,0.9252128005027771,0.10144002621683545,t_query,49.458367109298706,t_iter,1697.1449253559113
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,65.0,accCompare,0.8237727742859416,0.9410454034805298,0.11727262919458814,t_query,7.1066601276397705,t_iter,1733.0228316783905
ActiveLearningByLearning,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,70.0,accCompare,0.8237727742859416,0.9397724270820618,0.11599965279612012,t_query,7.324845790863037,t_iter,1806.6678578853607
