RandomSampling,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8975,0.9241999983787537,0.026699998378753698,t_query,0.0021750926971435547,t_iter,83.52492070198059
RandomSampling,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8975,0.9259999990463257,0.02849999904632572,t_query,0.0021021366119384766,t_iter,89.91032028198242
RandomSampling,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8975,0.9495000243186951,0.052000024318695104,t_query,0.002054452896118164,t_iter,96.48143315315247
RandomSampling,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8975,0.9531999826431274,0.05569998264312748,t_query,0.0021636486053466797,t_iter,103.56856870651245
RandomSampling,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8975,0.9447000026702881,0.04720000267028812,t_query,0.0021047592163085938,t_iter,110.23877501487732
RandomSampling,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8975,0.9573000073432922,0.05980000734329227,t_query,0.0021500587463378906,t_iter,117.88695621490479
RandomSampling,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8975,0.9564999938011169,0.05899999380111698,t_query,0.0019049644470214844,t_iter,122.44344973564148
RandomSampling,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8975,0.9549999833106995,0.0574999833106995,t_query,0.002138853073120117,t_iter,130.61239576339722
RandomSampling,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8975,0.9611999988555908,0.06369999885559086,t_query,0.0021445751190185547,t_iter,135.65713238716125
CoreSet,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8975,0.892300009727478,-0.005199990272521937,t_query,140.39153838157654,t_iter,226.3076503276825
CoreSet,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8975,0.9320999979972839,0.03459999799728397,t_query,137.01810145378113,t_iter,228.73841333389282
CoreSet,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8975,0.9361000061035156,0.03860000610351566,t_query,135.257878780365,t_iter,234.2529797554016
CoreSet,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8975,0.9423999786376953,0.04489997863769535,t_query,133.7813217639923,t_iter,239.43167972564697
CoreSet,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8975,0.949400007724762,0.051900007724762,t_query,131.57897400856018,t_iter,243.5830237865448
CoreSet,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8975,0.9334999918937683,0.035999991893768346,t_query,130.44997596740723,t_iter,250.5008053779602
CoreSet,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8975,0.9538999795913696,0.056399979591369664,t_query,130.73424410820007,t_iter,255.79949140548706
CoreSet,3,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8975,0.9610000252723694,0.06350002527236942,t_query,126.23770117759705,t_iter,258.38184905052185
