coreGCN,1,budget,40.0,nStart,1.0,nQuery,5.0,labeled,6.0,accCompare,0.3864,0.6827999949455261,0.2963999949455261,t_query,43.02345013618469,t_iter,484.16869354248047
coreGCN,1,budget,40.0,nStart,1.0,nQuery,5.0,labeled,11.0,accCompare,0.3864,0.7943999767303467,0.40799997673034666,t_query,62.18616819381714,t_iter,724.611200094223
coreGCN,1,budget,40.0,nStart,1.0,nQuery,5.0,labeled,16.0,accCompare,0.3864,0.8313999772071838,0.4449999772071838,t_query,87.351731300354,t_iter,912.2621092796326
coreGCN,1,budget,40.0,nStart,1.0,nQuery,5.0,labeled,6.0,accCompare,0.3864,0.6827999949455261,0.2963999949455261,t_query,42.61658549308777,t_iter,423.64897561073303
coreGCN,1,budget,40.0,nStart,1.0,nQuery,5.0,labeled,11.0,accCompare,0.3864,0.7943999767303467,0.40799997673034666,t_query,62.53421235084534,t_iter,651.40101146698
coreGCN,1,budget,40.0,nStart,1.0,nQuery,5.0,labeled,16.0,accCompare,0.3864,0.8313999772071838,0.4449999772071838,t_query,88.05399179458618,t_iter,833.8465197086334
coreGCN,1,budget,40.0,nStart,1.0,nQuery,5.0,labeled,21.0,accCompare,0.3864,0.8435999751091003,0.4571999751091003,t_query,120.41877579689026,t_iter,966.6544058322906
coreGCN,1,budget,40.0,nStart,1.0,nQuery,5.0,labeled,26.0,accCompare,0.3864,0.8676000237464905,0.48120002374649046,t_query,162.28319144248962,t_iter,1105.742994070053
coreGCN,1,budget,40.0,nStart,1.0,nQuery,5.0,labeled,31.0,accCompare,0.3864,0.881600022315979,0.495200022315979,t_query,212.37514543533325,t_iter,1078.623770236969
coreGCN,1,budget,40.0,nStart,1.0,nQuery,5.0,labeled,36.0,accCompare,0.3864,0.8830000162124634,0.49660001621246336,t_query,273.524374961853,t_iter,1428.0550482273102
coreGCN,1,budget,40.0,nStart,1.0,nQuery,5.0,labeled,40.0,accCompare,0.3864,0.8870000243186951,0.500600024318695,t_query,333.42245721817017,t_iter,1570.562519311905
coreGCN,2,budget,40.0,nStart,1.0,nQuery,5.0,labeled,6.0,accCompare,0.376,0.6894999742507935,0.31349997425079346,t_query,43.08677363395691,t_iter,379.57536911964417
coreGCN,2,budget,40.0,nStart,1.0,nQuery,5.0,labeled,11.0,accCompare,0.376,0.7415000200271606,0.36550002002716064,t_query,61.985480546951294,t_iter,271.34996247291565
coreGCN,2,budget,40.0,nStart,1.0,nQuery,5.0,labeled,16.0,accCompare,0.376,0.8216999769210815,0.44569997692108154,t_query,87.60532879829407,t_iter,856.6815960407257
coreGCN,2,budget,40.0,nStart,1.0,nQuery,5.0,labeled,21.0,accCompare,0.376,0.8392000198364258,0.4632000198364258,t_query,120.62671375274658,t_iter,956.253883600235
coreGCN,2,budget,40.0,nStart,1.0,nQuery,5.0,labeled,26.0,accCompare,0.376,0.8687000274658203,0.4927000274658203,t_query,143.5743486881256,t_iter,1033.0849821567535
coreGCN,2,budget,40.0,nStart,1.0,nQuery,5.0,labeled,31.0,accCompare,0.376,0.8761000037193298,0.5001000037193298,t_query,189.30437016487122,t_iter,811.3790047168732
coreGCN,2,budget,40.0,nStart,1.0,nQuery,5.0,labeled,36.0,accCompare,0.376,0.8855999708175659,0.5095999708175659,t_query,246.34639763832092,t_iter,1331.0450186729431
coreGCN,2,budget,40.0,nStart,1.0,nQuery,5.0,labeled,40.0,accCompare,0.376,0.8901000022888184,0.5141000022888184,t_query,302.1233148574829,t_iter,1463.1514554023743
coreGCN,3,budget,40.0,nStart,1.0,nQuery,5.0,labeled,6.0,accCompare,0.3851,0.6571999788284302,0.2720999788284302,t_query,37.03618931770325,t_iter,333.57771706581116
coreGCN,3,budget,40.0,nStart,1.0,nQuery,5.0,labeled,11.0,accCompare,0.3851,0.7872999906539917,0.4021999906539917,t_query,53.83647274971008,t_iter,579.6522483825684
coreGCN,3,budget,40.0,nStart,1.0,nQuery,5.0,labeled,16.0,accCompare,0.3851,0.8321999907493591,0.44709999074935913,t_query,77.3448646068573,t_iter,528.4228677749634
coreGCN,3,budget,40.0,nStart,1.0,nQuery,5.0,labeled,21.0,accCompare,0.3851,0.8327000141143799,0.4476000141143799,t_query,106.88415312767029,t_iter,932.5745046138763
coreGCN,3,budget,40.0,nStart,1.0,nQuery,5.0,labeled,26.0,accCompare,0.3851,0.8695999979972839,0.48449999799728394,t_query,144.32633328437805,t_iter,1054.9916093349457
coreGCN,3,budget,40.0,nStart,1.0,nQuery,5.0,labeled,31.0,accCompare,0.3851,0.8780999779701233,0.4929999779701233,t_query,189.75324296951294,t_iter,1197.354075908661
coreGCN,3,budget,40.0,nStart,1.0,nQuery,5.0,labeled,36.0,accCompare,0.3851,0.8833000063896179,0.4982000063896179,t_query,244.28643894195557,t_iter,1351.3653650283813
