RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8823,0.9264,0.04410000000000003,t_query,0.0015909671783447266,t_iter,143.3573293685913
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8823,0.9373,0.05500000000000005,t_query,0.0015783309936523438,t_iter,157.62504887580872
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8823,0.9439,0.06159999999999999,t_query,0.0017809867858886719,t_iter,172.26895022392273
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8823,0.9521,0.06979999999999997,t_query,0.0017745494842529297,t_iter,190.14594221115112
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8823,0.9534,0.07110000000000005,t_query,0.0015368461608886719,t_iter,205.25926518440247
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8823,0.9534,0.07110000000000005,t_query,0.0015230178833007812,t_iter,222.56502747535706
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8823,0.9631,0.08079999999999998,t_query,0.001722097396850586,t_iter,235.95360326766968
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8823,0.9612,0.07890000000000008,t_query,0.0016481876373291016,t_iter,253.17391777038574
RandomSampling,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8823,0.9662,0.08389999999999997,t_query,0.0014770030975341797,t_iter,231.8436143398285
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8823,0.8843,0.0020000000000000018,t_query,53.29577684402466,t_iter,200.12501692771912
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8823,0.9004,0.018100000000000005,t_query,53.592283487319946,t_iter,215.6753430366516
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8823,0.9236,0.0413,t_query,53.75627398490906,t_iter,231.54374718666077
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8823,0.921,0.03870000000000007,t_query,53.500839710235596,t_iter,246.56348991394043
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8823,0.9461,0.06380000000000008,t_query,53.99843907356262,t_iter,263.64101362228394
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8823,0.9435,0.06120000000000003,t_query,54.476322650909424,t_iter,282.53901839256287
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8823,0.9597,0.07740000000000002,t_query,54.12885856628418,t_iter,294.45082569122314
CoreSet,1,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8823,0.9562,0.07390000000000008,t_query,51.23265075683594,t_iter,309.61634850502014
