RandomSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8896,0.9277999997138977,0.03819999971389776,t_query,0.003038167953491211,t_iter,82.00705027580261
RandomSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8896,0.9405999779701233,0.050999977970123345,t_query,0.002115488052368164,t_iter,89.42248511314392
RandomSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8896,0.9523000121116638,0.06270001211166387,t_query,0.0019218921661376953,t_iter,96.37425684928894
RandomSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8896,0.9386000037193298,0.04900000371932989,t_query,0.0020248889923095703,t_iter,102.86852216720581
RandomSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8896,0.9596999883651733,0.0700999883651734,t_query,0.001955747604370117,t_iter,110.5844395160675
RandomSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8896,0.9552000164985657,0.06560001649856573,t_query,0.0018846988677978516,t_iter,117.63400983810425
RandomSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8896,0.9629999995231628,0.0733999995231629,t_query,0.0024793148040771484,t_iter,123.70165252685547
RandomSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8896,0.9635000228881836,0.07390002288818365,t_query,0.001999378204345703,t_iter,131.168443441391
RandomSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8896,0.9605000019073486,0.07090000190734869,t_query,0.0019180774688720703,t_iter,136.80430245399475
CoreSet,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8896,0.9068999886512756,0.01729998865127569,t_query,127.30251836776733,t_iter,209.32780861854553
CoreSet,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8896,0.9200999736785889,0.03049997367858892,t_query,126.12285232543945,t_iter,215.69692134857178
CoreSet,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8896,0.921999990940094,0.03239999094009405,t_query,123.66809248924255,t_iter,220.05875301361084
CoreSet,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8896,0.9487000107765198,0.05910001077651983,t_query,161.94453167915344,t_iter,265.1714949607849
CoreSet,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8896,0.920199990272522,0.030599990272522026,t_query,120.37339186668396,t_iter,231.21573996543884
CoreSet,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8896,0.9495999813079834,0.05999998130798345,t_query,154.30163073539734,t_iter,271.4023816585541
CoreSet,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8896,0.9429000020027161,0.05330000200271612,t_query,117.99677777290344,t_iter,241.01298093795776
CoreSet,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8896,0.9598000049591064,0.0702000049591065,t_query,148.99755859375,t_iter,280.21906757354736
CoreSet,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8896,0.9617000222206116,0.07210002222061163,t_query,112.25366306304932,t_iter,248.72073531150818
BadgeSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8896,0.9517999887466431,0.06219998874664312,t_query,277.917706489563,t_iter,360.70326948165894
BadgeSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8896,0.9613999724388123,0.07179997243881231,t_query,269.8715534210205,t_iter,360.64843678474426
BadgeSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8896,0.9635999798774719,0.07399997987747198,t_query,269.2101821899414,t_iter,366.36858010292053
BadgeSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8896,0.9754999876022339,0.08589998760223394,t_query,258.9885070323944,t_iter,362.5446786880493
BadgeSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8896,0.9700999855995178,0.08049998559951788,t_query,260.6337101459503,t_iter,372.2573802471161
BadgeSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8896,0.972100019454956,0.08250001945495611,t_query,265.6555480957031,t_iter,387.8967525959015
BadgeSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8896,0.9758999943733215,0.08629999437332159,t_query,253.62671065330505,t_iter,379.41011023521423
BadgeSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8896,0.9757000207901001,0.08610002079010015,t_query,265.8313579559326,t_iter,403.086053609848
BadgeSampling,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8896,0.9779000282287598,0.08830002822875982,t_query,250.22950649261475,t_iter,388.67141604423523
BALDDropout,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8896,0.9351999759674072,0.04559997596740728,t_query,27.493518352508545,t_iter,120.76362085342407
BALDDropout,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8896,0.944100022315979,0.05450002231597906,t_query,26.717408895492554,t_iter,123.05479335784912
BALDDropout,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8896,0.9528999924659729,0.06329999246597295,t_query,26.81666111946106,t_iter,133.16954064369202
BALDDropout,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8896,0.9715999960899353,0.08199999608993536,t_query,28.0472252368927,t_iter,143.14181303977966
BALDDropout,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8896,0.9728000164031982,0.0832000164031983,t_query,27.492039442062378,t_iter,148.54213094711304
BALDDropout,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8896,0.9696999788284302,0.08009997882843023,t_query,25.21048331260681,t_iter,154.23650074005127
BALDDropout,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8896,0.9746999740600586,0.08509997406005865,t_query,29.78924012184143,t_iter,170.36913108825684
BALDDropout,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8896,0.9736999869346619,0.08409998693466192,t_query,28.202214241027832,t_iter,177.9041941165924
BALDDropout,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8896,0.9781000018119812,0.08850000181198125,t_query,27.323431730270386,t_iter,181.87942218780518
LeastConfidence,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8896,0.9323999881744385,0.04279998817443853,t_query,3.0820910930633545,t_iter,95.6313967704773
LeastConfidence,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8896,0.9383999705314636,0.04879997053146368,t_query,3.1133651733398438,t_iter,96.42895841598511
LeastConfidence,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8896,0.9660999774932861,0.07649997749328619,t_query,2.5981907844543457,t_iter,99.39059090614319
LeastConfidence,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8896,0.9718000292778015,0.08220002927780157,t_query,2.6389026641845703,t_iter,107.74842834472656
LeastConfidence,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8896,0.9689000248908997,0.07930002489089971,t_query,2.9447343349456787,t_iter,117.00651335716248
LeastConfidence,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8896,0.977400004863739,0.08780000486373907,t_query,2.540506601333618,t_iter,122.8076605796814
LeastConfidence,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8896,0.9735999703407288,0.08399997034072881,t_query,2.8216445446014404,t_iter,133.96181631088257
LeastConfidence,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8896,0.9753999710083008,0.08579997100830083,t_query,2.7584006786346436,t_iter,134.54839944839478
LeastConfidence,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8896,0.978600025177002,0.089000025177002,t_query,2.4428393840789795,t_iter,139.35353207588196
ActiveLearningByLearning,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8896,0.9068999886512756,0.01729998865127569,t_query,152.92519330978394,t_iter,252.66236305236816
ActiveLearningByLearning,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8896,0.9200999736785889,0.03049997367858892,t_query,143.98921418190002,t_iter,250.10332226753235
ActiveLearningByLearning,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8896,0.921999990940094,0.03239999094009405,t_query,144.32455134391785,t_iter,256.93883633613586
ActiveLearningByLearning,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8896,0.9487000107765198,0.05910001077651983,t_query,143.2222511768341,t_iter,262.5293679237366
ActiveLearningByLearning,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8896,0.9397000074386597,0.05010000743865972,t_query,3.9788424968719482,t_iter,129.99421525001526
ActiveLearningByLearning,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8896,0.9567000269889832,0.06710002698898321,t_query,139.79547595977783,t_iter,274.04463481903076
ActiveLearningByLearning,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8896,0.9714999794960022,0.08189997949600225,t_query,3.8908255100250244,t_iter,142.2945213317871
ActiveLearningByLearning,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8896,0.9696000218391418,0.0800000218391419,t_query,4.084214687347412,t_iter,150.9295666217804
ActiveLearningByLearning,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8896,0.9736999869346619,0.08409998693466192,t_query,152.01656675338745,t_iter,305.00904965400696
MCADL,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,4.0,accCompare,0.8896,0.9143000245094299,0.024700024509429985,t_query,404.56561517715454,t_iter,592.9020707607269
MCADL,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,6.0,accCompare,0.8896,0.9465000033378601,0.05690000333786016,t_query,437.3236207962036,t_iter,635.052496433258
MCADL,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,8.0,accCompare,0.8896,0.958899974822998,0.0692999748229981,t_query,482.6014268398285,t_iter,685.1006729602814
MCADL,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,10.0,accCompare,0.8896,0.9628999829292297,0.07329998292922979,t_query,530.5610182285309,t_iter,737.6541335582733
MCADL,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,12.0,accCompare,0.8896,0.961899995803833,0.07229999580383306,t_query,573.373673915863,t_iter,790.9880726337433
MCADL,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,14.0,accCompare,0.8896,0.9664000272750854,0.0768000272750855,t_query,606.8876764774323,t_iter,832.462152004242
MCADL,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,16.0,accCompare,0.8896,0.9667999744415283,0.07719997444152837,t_query,639.8712549209595,t_iter,870.6439974308014
MCADL,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,18.0,accCompare,0.8896,0.9706000089645386,0.08100000896453863,t_query,666.7057495117188,t_iter,904.8289325237274
MCADL,5,budget,20.0,nStart,2.0,nQuery,2.0,labeled,20.0,accCompare,0.8896,0.9672999978065491,0.07769999780654913,t_query,710.3805320262909,t_iter,957.3107464313507
