RandomSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,15.0,accCompare,0.7347,0.7816,0.04689999999999994,t_query,0.0016918182373046875,t_iter,539.5800211429596
BadgeSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,15.0,accCompare,0.7408,0.7793,0.03849999999999998,t_query,701.9645154476166,t_iter,1378.962720632553
RandomSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,20.0,accCompare,0.7347,0.8112,0.07650000000000001,t_query,0.0012469291687011719,t_iter,711.6412584781647
RandomSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,25.0,accCompare,0.7347,0.8241,0.08940000000000003,t_query,0.0011725425720214844,t_iter,879.0796625614166
BadgeSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,20.0,accCompare,0.7408,0.8181,0.07730000000000004,t_query,660.1919665336609,t_iter,1564.6056995391846
RandomSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,30.0,accCompare,0.7347,0.8349,0.10019999999999996,t_query,0.0011074542999267578,t_iter,1050.4222555160522
BadgeSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,25.0,accCompare,0.7408,0.834,0.09319999999999995,t_query,622.633248090744,t_iter,1740.2882385253906
RandomSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,35.0,accCompare,0.7347,0.8499,0.11519999999999997,t_query,0.0010616779327392578,t_iter,1223.6903777122498
RandomSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,40.0,accCompare,0.7347,0.8576,0.12290000000000001,t_query,0.00101470947265625,t_iter,1395.2039709091187
BadgeSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,30.0,accCompare,0.7408,0.8512,0.11039999999999994,t_query,580.1939992904663,t_iter,1918.980581521988
RandomSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,45.0,accCompare,0.7347,0.866,0.13129999999999997,t_query,0.0009796619415283203,t_iter,1563.4019029140472
BadgeSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,35.0,accCompare,0.7408,0.8691,0.12829999999999997,t_query,543.0899996757507,t_iter,2104.7374546527863
RandomSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,50.0,accCompare,0.7347,0.8734,0.13869999999999993,t_query,0.0009419918060302734,t_iter,1734.213668346405
BadgeSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,40.0,accCompare,0.7408,0.8778,0.137,t_query,501.0030493736267,t_iter,2290.831883907318
RandomSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,55.0,accCompare,0.7347,0.876,0.14129999999999998,t_query,0.0008769035339355469,t_iter,1904.9941725730896
RandomSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,60.0,accCompare,0.7347,0.8876,0.15289999999999992,t_query,0.0008699893951416016,t_iter,2082.7853746414185
BadgeSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,45.0,accCompare,0.7408,0.8856,0.14480000000000004,t_query,466.90829277038574,t_iter,2551.230793237686
RandomSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,65.0,accCompare,0.7347,0.8878,0.1531,t_query,0.0007503032684326172,t_iter,2246.092510700226
BadgeSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,50.0,accCompare,0.7408,0.8905,0.14969999999999994,t_query,427.131059885025,t_iter,2659.77481174469
RandomSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,70.0,accCompare,0.7347,0.8855,0.15079999999999993,t_query,0.0007140636444091797,t_iter,2436.00342297554
RandomSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,15.0,accCompare,0.7417,0.6635,-0.07820000000000005,t_query,0.003910064697265625,t_iter,83.89213919639587
BadgeSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,55.0,accCompare,0.7408,0.8934,0.15259999999999996,t_query,387.5985486507416,t_iter,2841.085280895233
RandomSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,20.0,accCompare,0.7417,0.8086,0.06689999999999996,t_query,0.0012054443359375,t_iter,712.938235282898
RandomSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,25.0,accCompare,0.7417,0.8247,0.08299999999999996,t_query,0.0011734962463378906,t_iter,879.7624716758728
RandomSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,30.0,accCompare,0.7417,0.8358,0.09409999999999996,t_query,0.0011496543884277344,t_iter,1020.0014081001282
BadgeSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,60.0,accCompare,0.7408,0.8972,0.15639999999999998,t_query,347.52658677101135,t_iter,3024.351572751999
RandomSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,35.0,accCompare,0.7417,0.842,0.10029999999999994,t_query,0.0010869503021240234,t_iter,1225.201706647873
RandomSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,40.0,accCompare,0.7417,0.8598,0.11809999999999998,t_query,0.0010306835174560547,t_iter,1398.1528160572052
BadgeSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,65.0,accCompare,0.7408,0.9024,0.16159999999999997,t_query,310.7037732601166,t_iter,3205.155969619751
RandomSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,45.0,accCompare,0.7417,0.8596,0.1179,t_query,0.0009982585906982422,t_iter,1565.4225370883942
RandomSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,50.0,accCompare,0.7417,0.8716,0.12990000000000002,t_query,0.0009467601776123047,t_iter,1737.6764698028564
BadgeSampling,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,70.0,accCompare,0.7408,0.9042,0.1634,t_query,273.50236988067627,t_iter,3412.415910243988
RandomSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,55.0,accCompare,0.7417,0.8761,0.13439999999999996,t_query,0.0008766651153564453,t_iter,1909.3193287849426
BadgeSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,15.0,accCompare,0.7377,0.7838,0.04610000000000003,t_query,698.4623963832855,t_iter,1384.2820167541504
RandomSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,60.0,accCompare,0.7417,0.8845,0.14279999999999993,t_query,0.0008535385131835938,t_iter,2081.375597000122
BadgeSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,20.0,accCompare,0.7377,0.8278,0.09009999999999996,t_query,660.7846250534058,t_iter,1603.7798330783844
RandomSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,65.0,accCompare,0.7417,0.8887,0.14700000000000002,t_query,0.0007693767547607422,t_iter,2250.07505607605
BadgeSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,25.0,accCompare,0.7377,0.841,0.10329999999999995,t_query,627.6472129821777,t_iter,1759.3834838867188
RandomSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,70.0,accCompare,0.7417,0.8888,0.1471,t_query,0.0007114410400390625,t_iter,2442.114023923874
BadgeSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,30.0,accCompare,0.7377,0.8556,0.1179,t_query,587.6665287017822,t_iter,1942.7242624759674
RandomSampling,3,budget,70.0,nStart,10.0,nQuery,5.0,labeled,15.0,accCompare,0.7245,0.7842,0.059699999999999975,t_query,0.001468658447265625,t_iter,540.4273884296417
RandomSampling,3,budget,70.0,nStart,10.0,nQuery,5.0,labeled,20.0,accCompare,0.7245,0.8001,0.0756,t_query,0.0011820793151855469,t_iter,713.9523966312408
BadgeSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,35.0,accCompare,0.7377,0.8638,0.1261,t_query,543.718820810318,t_iter,2126.5900728702545
RandomSampling,3,budget,70.0,nStart,10.0,nQuery,5.0,labeled,25.0,accCompare,0.7245,0.8218,0.09729999999999994,t_query,0.0012149810791015625,t_iter,880.9746940135956
RandomSampling,3,budget,70.0,nStart,10.0,nQuery,5.0,labeled,30.0,accCompare,0.7245,0.8404,0.1159,t_query,0.0011467933654785156,t_iter,1052.0835707187653
BadgeSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,40.0,accCompare,0.7377,0.8736,0.13590000000000002,t_query,504.9015226364136,t_iter,2314.4975111484528
RandomSampling,3,budget,70.0,nStart,10.0,nQuery,5.0,labeled,35.0,accCompare,0.7245,0.8464,0.12190000000000001,t_query,0.0010635852813720703,t_iter,1224.0489149093628
RandomSampling,3,budget,70.0,nStart,10.0,nQuery,5.0,labeled,40.0,accCompare,0.7245,0.855,0.13049999999999995,t_query,0.0009996891021728516,t_iter,1397.1851596832275
BadgeSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,45.0,accCompare,0.7377,0.8866,0.14890000000000003,t_query,465.3550591468811,t_iter,2509.752730846405
RandomSampling,3,budget,70.0,nStart,10.0,nQuery,5.0,labeled,45.0,accCompare,0.7245,0.8632,0.13869999999999993,t_query,0.0009865760803222656,t_iter,1563.273847579956
RandomSampling,3,budget,70.0,nStart,10.0,nQuery,5.0,labeled,50.0,accCompare,0.7245,0.8718,0.1473,t_query,0.0009446144104003906,t_iter,1737.6983444690704
BadgeSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,50.0,accCompare,0.7377,0.891,0.1533,t_query,443.10569858551025,t_iter,2711.9371435642242
RandomSampling,3,budget,70.0,nStart,10.0,nQuery,5.0,labeled,55.0,accCompare,0.7245,0.8763,0.15179999999999993,t_query,0.0009069442749023438,t_iter,1908.986121892929
BadgeSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,55.0,accCompare,0.7377,0.8941,0.15639999999999998,t_query,388.72464418411255,t_iter,2865.912170648575
RandomSampling,3,budget,70.0,nStart,10.0,nQuery,5.0,labeled,60.0,accCompare,0.7245,0.8806,0.15610000000000002,t_query,0.0008714199066162109,t_iter,2082.374423265457
BadgeSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,60.0,accCompare,0.7377,0.9019,0.1642,t_query,351.0911650657654,t_iter,3056.4491889476776
RandomSampling,3,budget,70.0,nStart,10.0,nQuery,5.0,labeled,65.0,accCompare,0.7245,0.8878,0.1633,t_query,0.0008270740509033203,t_iter,2249.63525056839
RandomSampling,3,budget,70.0,nStart,10.0,nQuery,5.0,labeled,70.0,accCompare,0.7245,0.8875,0.16299999999999992,t_query,0.0007121562957763672,t_iter,2442.288275718689
BadgeSampling,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,65.0,accCompare,0.7377,0.9015,0.16379999999999995,t_query,309.9802792072296,t_iter,3236.020560503006
